CUST_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
C15199,-0.8987633497427776,1.250463292020614,0.26837104680167057,0.15846891251673756,0.8546795492233018,0.2975055156134257,-0.5371426193847397,0.23327392590660254,0.2840706704017721,0.6441935365413675,-0.3873621558602114,0.025975145423704427,-0.2031039300008255,0.16470481991031008,0.3791954438373988
C17913,0.18305137842633964,-0.5585251578548613,3.3886546895741336,0.5253300335571909,-1.596026426373368,-1.3809152742394715,-0.07294363141158172,2.315954702076155,-0.6223540042856925,-0.5049366675795769,0.16898104833419267,-0.8757604381925504,-0.29771806484005736,-0.22057049939854814,0.17198047515038503
C10175,-0.21370192406037,-1.016714807146269,0.12013380957232311,0.6185374810363214,0.796774649451307,-0.0794150370393514,-0.3979493621905207,-0.2211670514898306,0.330898611878751,0.18113477867980107,0.34811282415199885,-0.36611386581280225,-0.10802136816704494,-0.22194608885118794,-0.06833803307096187
C14756,0.7222600061795887,-2.846581172831911,-0.5737306442472437,-0.6975972344095562,1.3389544901952117,0.830910746007522,1.774907717577796,0.5835267870648095,-0.9366321451850163,-0.2719876414611622,0.33012134527266035,-0.6973399398613869,0.39937335566987253,0.061619165273965985,0.15265583128016752
C16134,5.741905147269423,4.062064013871079,7.742254759039702,5.962305859019803,-7.230989518405487,-6.882372492362755,3.1881287416183777,12.041009724618439,-4.223643854001027,0.42863186927562114,1.5231526070476094,-3.2109272181765998,-2.512461616198765,-0.22568665308523647,0.5743760629851616
C17175,-1.5927384833419922,-0.8447786257585695,-0.33506588208985566,-0.25694757349474695,-0.6887573706138475,0.7250712279095864,0.38827887200221584,0.6704444076350801,0.052553779881034345,0.16331369879039237,-0.1807877521555756,0.4225744402906735,0.07075837716502753,-0.10888698625590755,-0.042385720390799034
C15313,2.473918594443599,-3.329852116647352,1.3244740897259963,-0.6266767502194435,1.0508896071028253,-0.45555221554007796,-0.9758780082754427,-1.128943429986437,-1.5162604845729488,-0.5240879167937957,0.23335926615207975,1.292956819158397,-1.2657540374281027,0.3784950152171609,-0.17471228420510607
C17042,-1.8786728693356394,0.49444530098230566,-1.5519311607910284,0.6959714142583895,-1.5110140229464253,0.13612462208836745,-1.633095549222702,0.00466778340089263,-0.9194683374886732,-0.15634849970718342,0.3488767099217978,0.23080870191211067,0.365583768614617,0.28086584591426994,0.06060355221901396
C14558,0.20713135115854683,-1.040750458666606,0.8283393211186878,0.18137958688922676,-0.1121775576148679,0.33530057923939577,0.3201073992218775,-0.6405718450846395,0.36853243971216837,-0.9138981363651929,-0.2932946337984624,-0.5948483742333609,-0.07653456264291351,0.2670183607519713,-0.08672000712465382
C17867,1.819293485382894,-2.7018832193043765,-0.5815431882817979,0.857282963490329,2.8078180273870452,-0.9969495465079755,-1.1948130820840415,-0.022435444434236066,-1.515483024894125,-0.3032279558482,0.6922317508127378,1.754034104343348,-1.804561899625938,0.5113822291575528,-0.3082451349717215
C17300,-1.2644049167892026,0.5788569647015123,-0.030606224509983772,0.09505695700235099,0.4520466795359998,0.6103134999224031,0.07533527390455225,0.49054135709424995,0.5422233759219106,0.5701854809743547,-0.29649321585250454,0.08635524558610194,-0.4962566402802771,-0.042117536682555926,-0.05398258325739863
C11360,1.4108224008258174,4.602821017887824,-0.066394293713364,-1.5354423418667906,1.1598762767391466,1.316108898932804,-1.190907880217857,0.7806963124073875,-0.7749285585108159,0.9693148257318414,-1.673315050714724,-0.39680917837214885,0.013932322139247612,0.02438623083566436,-1.113964366737243
C18408,-1.55677407704022,1.0308800476941737,-0.5572945859428008,-0.778383139199445,0.02336751600864999,-2.12771785205114,0.36645292883073294,-0.5496901582320431,0.7134925123062003,0.21508866730219522,0.17939683514898677,0.1502253647761583,-0.3989632056502751,-0.00508441845065014,-0.1465594499293152
C16465,1.8374533922861072,-0.8965563458624628,-0.9977057591608377,2.6373114015222052,1.046901796653299,-1.3823571592548567,-0.22587811509775335,0.511941292041568,0.9385733960214228,-0.2584558625623244,-1.2783351320508805,0.2802583905293859,0.6470922747039182,-1.4112721453314652,-0.08279827823883427
C10372,-0.7486257899219994,-0.6938558816693787,0.41159573932972016,0.5932562365121354,0.9913244463477833,-0.10537091606066443,-0.2828168236419833,-0.12593332737735372,0.08850177992987462,0.24806539392452992,0.48509792404417856,-0.062010042132042455,0.038219058351560496,-0.18742685247542878,-0.1095948194625989
C11553,-0.14179140008208432,-0.9052568465572288,0.5929634431618157,0.2904257403234407,-0.12815569036405194,0.270568537037556,-0.20906324421830877,-0.6012413806066311,0.7128882733341335,-0.38870584314647555,-0.13730089287569308,-0.5761381179512607,-0.3804456877189943,0.01730137793375188,-0.08490516875330763
C10562,-1.2853508864628966,-0.8460486575275268,-1.7781289286283564,0.7021706190278942,-0.5394739454556043,0.43038999198844685,0.3152741023765991,0.4251144431256798,-0.8610384696376141,0.26655282654389967,0.002682733425006881,0.17098005828990653,0.16204675396708917,0.05744443390185592,-0.015593636991299481
C17779,-2.042031355690445,-0.030761342567704093,-1.2111243083542165,1.1245825557769813,-1.1518596680112636,0.029896379983097215,-0.8041067132176277,-0.47929874389565064,-1.1391291782890078,0.047395919055319334,-0.016849011229154616,0.024372995136266302,0.020468877918161286,-0.07234929180534545,-0.01100504126180752
C14896,-1.2894016246778814,-1.061477888235866,-0.09043288421889675,-0.2818269465705742,-0.09731771242453585,0.6491280194122343,0.4788917328526317,0.5058944116946635,-0.09462627819496036,-0.18286291776079736,-0.08046449293872528,0.14701399272148802,0.05397653195245349,-0.06872273046775648,-0.01427617922890101
C18482,-0.9025763440826785,-1.6096714121692304,0.7561614452372678,-1.2760953844795737,-0.4664093970183649,1.0557832866358836,0.7091888030348296,0.6283798191947711,0.6247690362977019,-0.398044698557415,-0.31608347483119165,-0.03929817385876156,0.2405762911434018,-0.15948632756170045,0.046696424295027815
C17733,-1.5376351404787463,-0.5292927683775767,-0.30345710331607556,-0.13871150347873873,-1.542989462112542,0.3391793792896757,-1.0661373853369798,-0.7960457140763472,-1.3578132518006034,-0.8789346070085654,-0.47331343750524113,-0.4751928166397125,0.31668778095356565,-0.16629464866742866,0.36544492629840547
C15907,-0.9564500145210317,-1.1738196490692117,-0.05624444271298865,-0.059515875287174405,-1.6490970589995073,0.43187454136317444,-0.5841650895976181,-1.3114941735141374,-1.2935517255221438,-1.0855410781035968,-0.5666701381308508,-0.6646485576424893,-0.2649979669763381,-0.09097631262347114,0.16082069552529735
C18991,-2.247550786740095,-0.5525975985154489,-2.1400637321089793,-0.4630435867535928,-1.4850227379891665,1.0562238213532675,0.36796012135915224,1.6336643378087148,-0.8215623702652292,0.3140812381759032,-0.2941938757183026,1.1856386477490677,0.6694804779807477,0.20180980337557453,0.1765062812239074
C18534,0.38584443758047166,-2.6445683132775644,0.8367657017610675,-1.8126729283032967,-0.9929486002935239,0.8831235052803098,-0.19123032016270064,0.43463538520094525,0.8879362131739625,1.1398808605004147,0.29311755248845855,0.08955475543433299,0.8309554502721473,-0.4298362825008772,0.08699146069030222
C15150,-1.1591188317242669,-1.0645743892879758,-0.6155573112649282,-0.14673038916259995,-0.6701921421443778,0.9098651364173707,0.9618403195208567,0.3188822535174533,-0.1546072752755634,0.01415962892092579,-0.39879738000407405,0.055178266275245205,-0.18089380836738064,-0.09602710843736656,-0.01207161860600274
C18750,-2.375222081225049,-0.017494586580018224,-1.23299748166857,1.0146893268009687,-1.2187158014358228,-0.07498307147274239,-1.1324010214688207,-0.30372370312824737,-1.3741966264812422,0.008344940650114423,0.043821852758585335,0.25668883478955984,0.30198191322022044,-0.14890690251991912,0.019756245093411506
C15879,0.6078933858735479,2.224147771528122,0.282828982748721,0.46855791024572935,0.3313977289300948,0.39099702651818763,0.21638713262583673,-0.0967168550662534,0.06588729806047063,0.3120053903744734,-0.35855287384371615,0.324597773241201,0.131101595096253,0.011944319590551051,-0.11975339068123304
C13086,-0.06854809127523454,-1.3994800831690917,0.8750975080706045,-0.08157533302455235,0.3559918882206508,0.24553594591645542,-0.14072402055296596,-0.6791456516865733,0.09364852077881161,-1.0111389767733658,-0.19061774050312869,-0.7753890928292586,-0.39261729126858913,-0.12952098697397024,0.0389562274507059
C11474,-1.1153767752337946,0.402449064338369,0.10715604716215774,0.864237105171148,0.23716741448798515,0.3426035919166848,0.16284759559038492,-0.3520964703021727,0.6410773628407985,0.39730508853183566,-0.1379381666344158,-0.30140048279293735,-0.8756366816333069,-0.053923629519507146,-0.020963474997532268
C15037,0.2595171371995974,-1.8244099693767353,0.2968547115846038,0.23035149520704362,1.8586244128864977,-0.26000298901362606,-0.41479393013001914,-0.20582219911935265,-0.7847232885141531,0.08868450701389735,1.203863550664741,-0.6192379226723097,0.5174452954754601,0.07814771744850697,0.02736712949621499
C16616,0.1362130745756554,-1.5641405276545117,1.0001648895989015,-0.27189453952573794,0.19297594721695285,0.06261375177975725,-0.6836978965214104,-0.4933647260491929,0.40084944589854893,-0.11941520266888159,0.2278940198750701,-0.5731926236793486,0.48858879579568487,-0.3559883151911235,0.04777130488747829
C10859,-0.26570279573680733,-1.5440148166282341,0.9458651426412128,-0.33730547526883525,0.5283941985158954,0.18394002689607888,-0.2899648131390689,-0.36208888904462383,-0.06843479615316689,-0.33624970598474857,0.1490339293466551,-0.28608535762981596,-0.12123770577113845,-0.2798943842541509,0.025283857140633397
C14453,-2.2283824095318314,0.6322349190246258,-1.5412455314422395,-0.3680176838195405,-1.072345266393632,-1.659709958719486,-0.7893860894227948,-0.4219233368989355,-0.4996811220268938,0.07065816222652788,0.07114948288604675,0.13568384354847912,0.08693981353116613,0.28165356776065537,-0.0069371901978597895
C16407,-0.8524438202069249,0.07176271903750914,1.3491289407651277,0.9967470344043261,-0.5922029535838182,-0.5967766128527174,-0.006503948990517366,1.5970288174633307,0.3573033171388173,0.021107656319994225,0.3081038454655367,-0.33932406450223135,-0.41917777725860106,0.13315663960276555,-0.09052628826189456
C13091,0.48829669221789235,0.14637836496940548,-3.4745660094032313,1.6039653337280686,-3.115793287671935,0.6890940895408095,-1.358369627268172,-0.6588662368684539,0.2091239042044864,-0.5303067191332231,0.7968069190597089,-1.308250983628186,-0.4337693950595777,2.338236354138079,-0.0037940015310823304
C11697,-0.847111854264508,1.3511775844899998,0.49099337998409603,0.3228362875887486,0.5845612265040131,0.16615004579801274,-0.45390302710819425,0.2890089594744142,0.4143203162305025,0.5957883464440772,-0.5163500102942934,0.2500917346778351,-0.06336514356965263,0.26354690085733695,0.4400750891159289
C17505,0.3271683459453201,-1.0926178905733026,0.2788123671268369,-0.07616426960770371,1.1553544543683447,-1.3074868535154307,0.7211194592171272,-0.9352421961872164,-0.3932913466551008,-0.5005263063717994,0.2762830840748302,-0.5513095102464192,0.36410361377193734,0.1346750492589792,-0.22030597036547997
C11784,-2.1153860501271162,-0.0510217665591728,-1.3759921561727841,1.1421106759061888,-1.3441781619211146,0.009210650660599144,-0.9069161517077378,-0.5201569799385014,-1.381728639578669,0.00695705811289603,-0.042609421194332316,0.06496409883613256,0.07512851753594935,-0.06429692374471134,0.009903629888964038
C17012,-1.297722373089189,-0.7360675926425521,-1.3789674728586288,1.1500284644571057,-0.5288136351328225,-0.4465355263326264,-1.3039013902283023,-0.2168430206309809,-1.5445814045188666,-0.18635994270666056,-0.19020160414963472,0.6747823348863915,-0.19451716640303346,-0.3638016983839562,0.01020484530957573
C17622,-0.14232266887507225,1.744913658615637,-0.2841527775261262,0.19442007135391187,0.02121673632310532,0.49121204964053755,-0.6147355493317443,0.20693458480822022,0.5645062327094983,0.1283976726957917,0.3135657996665552,0.14116682979760978,-0.20035429990246914,0.2216008689414851,0.4407935075328478
C16431,-1.1060459740198887,-1.0568616962522506,0.643554158518659,-0.5198475897563047,-0.7452288788804063,0.47405778251968583,-0.5704561546186873,-0.1235773628470395,0.3640886660440787,0.21552752527472957,0.1181566073763802,-0.08544855912934528,0.26666550189499494,-0.24989236869252557,0.009194522674142929
C14923,-1.1686053954193139,-0.04039140240006647,-0.3693942174892287,0.5349980004875837,-0.09065567127275766,0.5030021237734983,0.3050438728069593,-0.18996843619852796,0.010717207183235194,0.39877533802379056,-0.21677387531089526,-0.14872059939607107,-0.5868224291452597,-0.08752987041513353,0.06487279955623251
C16809,0.9806982872190123,-0.8461194966236868,-0.31217112392270185,0.9519429280339358,2.0126988954241747,-0.2295773339416147,0.38802721399647283,-0.5090882095197851,-1.0453011983799183,0.10094263855427354,0.7015736412711945,-0.407646005765954,0.08281414381203142,-0.15737823533798334,0.021318564637578263
C16938,2.0406870799436025,-3.6809819950964022,1.4815552911368743,-1.6957613585130866,0.15743922182716022,0.05165449963539886,-1.6076150763491666,-0.7495267759583475,-0.8583428649605139,0.32015569228271445,0.7942336891936695,1.4785792374419602,-1.4155496214298793,0.6928886846711118,-0.1899446849256206
C15610,-0.9271140046630477,-0.19870689069213887,-0.33830417425722636,0.7511900396118999,0.46327214962394514,-0.8079262605641817,-0.37312489882931044,0.02676715894063245,0.5989524112370918,0.11871670395936519,0.10797631298230034,0.22505092925987102,-0.22991634871446093,-0.08436749482457435,-0.26407749853108453
C18643,0.374210986463706,0.1347173600004754,0.8726655519313716,-1.247250422029352,0.007568866519995623,0.6007134423045382,-0.7267865923538694,-0.20236896349621084,-0.41963054704290936,-0.11603098472470164,-0.1576956930026585,0.25629280446847275,-0.2973066712685341,-0.22339547754560005,0.6300618720082037
C18060,2.6418364891880475,-3.4916890358201953,1.440163476957014,-0.7901140890881551,1.0274985410006146,-0.4447323449181899,-1.157628763371788,-1.2044141201280194,-1.6649724407842372,-0.7457592823618373,0.19023506488035954,1.804800828498864,-1.7989596337723228,0.7006218230930698,-0.2654257502940402
C10999,-0.2925127918063739,-0.2584998299023037,1.4538532344636583,0.5037532575161023,-0.4224764488199742,-0.1242172524600246,-0.0551675911010045,-0.1362753637974868,0.5396836704963216,-0.2703998936678277,-0.1028137250084716,0.1937326677922484,0.34690534806700335,0.19000727271088758,-0.21477712996519135
C18523,-0.27650995483678475,2.8046658896294177,-0.2567459278889041,-1.426900222086275,0.7238334681319213,-1.2529514960210841,-0.09024611812709676,-0.06543203404655651,0.46109975880717885,0.6014950329220126,-0.5235775850838221,0.2624469031947078,-0.19337587065681236,0.2900448277248706,1.236020805900952
C12232,0.6603015253700181,-1.249193070618916,1.2680853091220778,-0.004118659324540485,-0.8757332623832209,0.5799858488592425,0.593954666993038,-1.6949843961044648,0.22236991999418004,-0.29719945762221167,-0.5900432365237862,-0.8259242584357278,-0.8071068098951555,-0.07424800669336813,-0.06797655490712722
C18206,-1.9359501656733753,-0.20387448846870732,-0.9660953726840306,0.9011365980044865,-0.5250907848868341,0.045607139782265015,-0.6236687004431771,-0.055120107915957985,-0.7588727767195013,0.15186162004049905,0.11794212825704793,0.17923088959113279,0.1419869186535069,-0.14457857223717077,-0.03327086123674747
C10974,-1.360973210070987,-0.27282964927715053,-1.4166366939961652,1.3958705647609857,-1.2588130910714046,0.13096500625574833,-0.13885406640736633,-1.06260461082808,-1.4293351376276637,0.04679807016044019,-0.3687933309580636,-0.5018744817369704,-0.37292485003990405,-0.27474388239382275,0.045939660143403206
C13557,0.6998158868981827,-1.6294564541842873,-0.2880845754593277,0.7820839833674034,1.7199211327484216,-0.3435157954588979,-0.17620796046304987,0.007283953292914303,-0.4330575519997583,0.06449148728684785,0.8354964676916231,-0.2257632550347417,0.32945108297571624,0.22555636208806382,-0.09288627459850339
